_id	text	concreteness	valence	arousal	imageability	token_length_mean	token_length_median	token_length_std	sentence_length_mean	sentence_length_median	sentence_length_std	syllables_per_token_mean	syllables_per_token_median	syllables_per_token_std	n_tokens	n_unique_tokens	proportion_unique_tokens	n_characters	n_sentences	flesch_reading_ease	flesch_kincaid_grade	gunning_fog	automated_readability_index	coleman_liau_index	lix	rix	dependency_distance_mean	dependency_distance_std	prop_adjacent_dependency_relation_mean	prop_adjacent_dependency_relation_std	pos_prop_NOUN	pos_prop_ADP	pos_prop_PUNCT	pos_prop_DET	pos_prop_ADV	pos_prop_PROPN	pos_prop_ADJ	pos_prop_CCONJ	pos_prop_X	pos_prop_VERB	pos_prop_NUM	pos_prop_AUX	pos_prop_PRON	pos_prop_PART	pos_prop_SPACE
805d4f13f2322788bea0cfadc0eb6afd	Kommode, Rahmen aus dunklem Holz, Schubladen und Türen mit Muster aus grauen Polygonen.	5.453545454545454	5.277454545454545	3.0278181818181817	5.666090909090908	5.538461538461538	6.0	2.2400338120863132	13.0	13.0	0.0	1.9230769230769231	2.0	0.9166442529086912	13	12	0.9230769230769231	75	1	30.947692307692336	12.172307692307694	14.430769230769233	11.156153846153849	14.489230769230769	43.769230769230774	4.0	2.5	0.0	0.5625	0.0	0.4375	0.1875	0.1875				0.125	0.0625							
8061fa284b648673facf6d031e00fbc0	Trompete aus Gold mit Silbernen Knöpfen.	5.7876666666666665	5.662499999999999	3.976833333333333	6.121833333333334	5.666666666666667	5.5	2.4267032964268394	6.0	6.0	0.0	1.8333333333333333	1.5	0.8975274678557507	6	6	1.0	35	1	45.64500000000001	8.383333333333333	15.733333333333333	8.260000000000002	12.586666666666666	56.0	3.0	1.4285714285714286	0.0	0.7142857142857143	0.0	0.5714285714285714	0.2857142857142857	0.14285714285714285												
8061fa284b648673facf6d031e099700	weiße Tasse mit Untersetzer. Schmutzig. Untersetzer hat goldenen Ring.	6.289142857142857	6.079857142857143	2.9732857142857143	6.069857142857144	6.555555555555555	5.0	3.0590888662080453	3.0	4.0	1.4142135623730951	2.2222222222222223	2.0	1.1331154474650633	9	8	0.8888888888888888	62	3	15.79000000000002	11.802222222222223	14.533333333333331	10.946666666666665	12.879999999999999	47.44444444444444	1.3333333333333333	1.0333333333333332	0.3858612300930075	0.5	0.08164965809277258	0.3333333333333333	0.08333333333333333	0.25			0.08333333333333333	0.16666666666666666			0.08333333333333333					
80e03be0eacd2059e6049398920d3d41	Zierteller mit Holzständer. Zur Dekoration mit Schrift. Geschwungener Rand mit Goldprägung.	5.288285714285713	6.0567142857142855	3.2504285714285714	5.859857142857143	7.090909090909091	7.0	3.80082635643034	3.6666666666666665	4.0	0.4714045207910317	2.1818181818181817	1.0	1.4024771473219555	11	9	0.8181818181818182	81	3	18.53151515151518	11.585454545454546	19.64848484848485	13.801515151515154	17.821818181818184	58.212121212121204	2.0	1.2833333333333332	0.08498365855987972	0.5666666666666668	0.04714045207910316	0.42857142857142855	0.2857142857142857	0.21428571428571427				0.07142857142857142								
822be34d1e458391a27d869fed1581de	Zweisitzer Ledersofa mit Messing / Bronze Applikationen und Holzfüßen.  .	6.024	5.397333333333333	3.3171666666666666	5.778333333333332	6.777777777777778	7.0	3.6750745352313836	2.25	2.0	1.299038105676658	2.5555555555555554	2.0	1.5713484026367723	9	9	1.0	63	4	-11.64874999999995	15.443055555555556	18.677777777777777	11.618333333333332	10.897777777777776	57.80555555555556	1.25	0.6375	0.4546633369868303	0.45	0.2872281323269015	0.4166666666666667	0.08333333333333333	0.25				0.08333333333333333	0.08333333333333333							0.08333333333333333
82cff51bc9be17e67b0f35e6bf503b42	Schwarzer Bürostuhl auf Rollen mit schwarz/rotem Leder. EIn weißes Symbol befindet sich auf dem Rücken- und Nackenpolster. Höhenverstellbar+Armlehne.	5.597636363636363	5.5417272727272735	3.597090909090909	5.614	6.7368421052631575	6.0	5.045499352087101	6.333333333333333	8.0	3.8586123009300755	2.210526315789474	2.0	1.5754346891679754	19	18	0.9473684210526315	132	3	13.396140350877175	12.964210526315792	15.164912280701754	13.46719298245614	19.138947368421046	43.175438596491226	2.3333333333333335	1.6303030303030301	0.8037903778557671	0.48484848484848486	0.021427478217774173	0.2608695652173913	0.13043478260869565	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216			0.043478260869565216		
82eea3b384a5a2d4b754b246aa9601cf	Mit Goldrand verzierter Hochglanztisch.	6.2375	5.8925	2.8225	6.4125	8.75	9.0	3.960744879438715	4.0	4.0	0.0	2.25	2.5	0.82915619758885	4	4	1.0	36	1	12.425000000000011	12.52	21.6	21.7825	28.249999999999996	79.0	3.0	1.8	0.0	0.4	0.0	0.4	0.2	0.2		0.2										
832418fe6730f7e7e08fca3f69d7eae5	Eine große, graue, holzerne Kommode mit zwei kleineren und drei größeren Schubladen. .	5.078666666666666	5.522166666666667	3.2484999999999995	5.636166666666667	5.833333333333333	5.0	2.3392781412696997	6.0	6.0	6.0	2.0	2.0	0.9128709291752769	12	12	1.0	74	2	31.545000000000016	10.350000000000001	19.06666666666667	9.044999999999998	13.566666666666663	47.66666666666667	2.5	1.5333333333333334	1.5333333333333334	0.16666666666666666	0.16666666666666666	0.125	0.0625	0.25	0.0625			0.3125	0.0625			0.125				
832418fe6730f7e7e08fca3f69e84304	Ein metalliger, z.T. in dunkelblau gestrichenem Kerzenständer für fünf Kerzen mit einer runden Basis. .	5.518777777777777	6.042111111111111	3.147111111111111	5.441555555555556	6.142857142857143	5.0	3.4817307448439827	14.0	14.0	0.0	2.0714285714285716	2.0	1.1627728997214075	14	14	1.0	89	1	17.382142857142867	14.312857142857148	17.02857142857143	14.502857142857145	18.20571428571429	42.57142857142857	4.0	3.0588235294117645	0.0	0.4117647058823529	0.0	0.23529411764705882	0.17647058823529413	0.17647058823529413	0.11764705882352941	0.058823529411764705		0.17647058823529413				0.058823529411764705				
853297c8ef8347dee0a946898fef0d16	Schrank aus dunkelgrauem Holz mit Schiebetüren und Regalfächern.	5.8075	5.73525	3.04	6.29825	7.0	5.5	4.06201920231798	8.0	8.0	0.0	2.25	1.0	1.6393596310755	8	8	1.0	57	1	8.365000000000009	14.080000000000002	18.2	15.54	21.659999999999993	58.0	4.0	1.7777777777777777	0.0	0.6666666666666666	0.0	0.4444444444444444	0.2222222222222222	0.1111111111111111				0.1111111111111111	0.1111111111111111							
853f8261ddb6a475591fd540a72cce48	4türiger Wandschrank mit 3 Schubladen, graubraunes Holzfurnier, geschlossene Form.	5.475833333333333	5.2885	3.119166666666666	5.389	7.888888888888889	10.0	3.8999841721742765	9.0	9.0	0.0	2.3333333333333335	3.0	1.0540925533894598	9	9	1.0	74	1	0.30000000000001137	15.453333333333337	25.822222222222223	20.226666666666667	27.29777777777777	75.66666666666666	6.0	3.0833333333333335	0.0	0.5	0.0	0.3333333333333333	0.08333333333333333	0.25				0.25				0.08333333333333333				
85c20081ddf37b7dbd9b9514241eee10	Tragbarer grauer PC in Aktenkoffergröße mit Tastatur, zweifarbigem Bildschirm, Diskettenlaufwerk, Drucker- und Monitoranschluss.	5.744285714285715	5.458428571428572	3.247	5.515571428571429	8.615384615384615	8.0	5.196721770478319	13.0	13.0	0.0	3.1538461538461537	3.0	1.8747780933775293	13	13	1.0	116	1	-73.17538461538456	26.695384615384615	26.738461538461536	25.64846153846154	32.58153846153846	74.53846153846155	8.0	3.1176470588235294	0.0	0.47058823529411764	0.0	0.4117647058823529	0.11764705882352941	0.23529411764705882				0.11764705882352941	0.058823529411764705	0.058823529411764705						
85c20081ddf37b7dbd9b9514243b58ea	Hocker mit weißem quadratischeen Kunstleder-Sitzpolster und 4 roten Metallbeinen.	5.866	5.583666666666667	3.4963333333333337	6.072	8.0	6.0	6.3595946761129705	9.0	9.0	0.0	2.6666666666666665	2.0	2.211083193570267	9	9	1.0	73	1	-27.89999999999995	19.386666666666667	16.933333333333334	20.75	27.951111111111107	42.33333333333333	3.0	2.3	0.0	0.4	0.0	0.4	0.1	0.1				0.2	0.1			0.1				
8766843855e3fe465ffad42f88e1fee5	Dunkler, geschlossener Holzschreibtisch mit 4 Schubladen auf jeder Seite, mit langen Griffen aus Metall und mittig eine weitere mit einem Knopfgriff. .	4.720285714285715	5.594785714285714	3.784857142857143	5.140785714285714	6.0	5.0	3.585685828003181	21.0	21.0	0.0	1.9047619047619047	2.0	0.8109231602822096	21	19	0.9047619047619048	130	1	24.3771428571429	15.07619047619048	16.019047619047623	17.33	18.07047619047619	54.33333333333333	7.0	4.28	0.0	0.44	0.0	0.28	0.2	0.16	0.12	0.04		0.12	0.04			0.04				
87a9296902e4363bbd31eed68f87ed8d	Braunes Kinderbett mit Kopf- und Fußteil. Am Kopfteil ein Loch in Form eines Halbmonds. Vier Bettpfosten mit kugelförmigen Spitzen. .	5.479692307692308	5.833692307692307	3.634923076923076	5.875615384615385	5.7894736842105265	5.0	3.1385371612369632	6.333333333333333	6.0	1.247219128924647	1.7894736842105263	2.0	1.0041465278073112	19	18	0.9473684210526315	114	3	49.01719298245615	7.995789473684212	8.849122807017544	9.005087719298249	13.568421052631578	48.43859649122807	2.6666666666666665	1.7936507936507937	0.1472002935792969	0.5185185185185185	0.06393146017774907	0.34782608695652173	0.17391304347826086	0.17391304347826086	0.08695652173913043			0.08695652173913043	0.043478260869565216	0.043478260869565216		0.043478260869565216				
87a9296902e4363bbd31eed68f934e47	Hellbrauner/beiger Schuhschrank aus Holz. Steht auf 4 nach innen schrägen kleinen Füßen. Länglicher Quader mit abgerundeten Ecken. Schiebetüren.	5.217416666666666	5.443499999999999	3.2579999999999996	5.619916666666668	6.421052631578948	5.0	3.3610115875978113	4.75	5.0	2.48746859276655	1.9473684210526316	2.0	1.0989796325169001	19	19	1.0	127	4	37.2663815789474	9.241447368421053	10.321052631578947	11.18815789473684	15.72421052631579	41.59210526315789	1.75	1.4761904761904763	0.6513982866811645	0.46825396825396826	0.032238247637444296	0.2916666666666667	0.16666666666666666	0.20833333333333334		0.041666666666666664		0.20833333333333334			0.041666666666666664	0.041666666666666664				
87a9296902e4363bbd31eed68fa9d9f9	Gelb-grüne Stoffcouch auf 4 metallenen kurzen Füßen. Zwei gelb-grüne Kissen an den Armlehnen.	5.74425	5.89925	3.00175	5.656499999999999	6.076923076923077	6.0	3.2453881707275363	6.5	6.5	0.5	2.3846153846153846	2.0	1.4432048491764398	13	12	0.9230769230769231	81	2	-1.5009615384615245	15.083461538461542	17.984615384615388	10.44230769230769	15.378461538461533	44.96153846153847	2.5	1.9107142857142856	0.3392857142857143	0.4017857142857143	0.026785714285714274	0.26666666666666666	0.13333333333333333	0.13333333333333333	0.06666666666666667			0.26666666666666666				0.13333333333333333				
88168efc6df45f24b86ee0181a3802ef	nicht symmetrisch geformtes Skateboard mit lila Rollen und schwarzer Oberfläche.	4.751666666666666	5.447166666666667	3.3266666666666667	5.037166666666667	7.0	7.5	2.9664793948382653	10.0	10.0	0.0	2.1	2.0	0.8306623862918074	10	10	1.0	71	1	19.025000000000006	13.09	20.0	16.54	22.399999999999995	60.0	5.0	1.6363636363636365	0.0	0.6363636363636364	0.0	0.2727272727272727	0.09090909090909091	0.09090909090909091		0.09090909090909091	0.09090909090909091	0.18181818181818182	0.09090909090909091						0.09090909090909091	
88168efc6df45f24b86ee0181a65ca43	Dunkler hölzerner Barhocker mit geschwungener ungepolsterter Sitzfläche aus hellem Holz. Zwei Streben dienen als Fußstütze.	4.8919999999999995	5.654818181818182	3.3970000000000002	5.138909090909091	7.133333333333334	7.0	3.403266404826725	7.5	7.5	2.5	2.3333333333333335	2.0	1.247219128924647	15	15	1.0	109	2	1.822499999999991	14.868333333333336	19.0	15.918	22.197333333333336	60.833333333333336	4.0	1.7651515151515151	0.5984848484848485	0.5151515151515151	0.1515151515151515	0.35294117647058826	0.17647058823529413	0.11764705882352941				0.23529411764705882			0.058823529411764705	0.058823529411764705				
882086c947e4318c15c7f2972a2893ba	Hantelbank mit diversen anderen Funktionen.	4.340999999999999	5.7196	3.5654000000000003	4.7988	7.6	8.0	2.5768197453450252	5.0	5.0	0.0	2.8	3.0	0.9797958971132712	5	5	1.0	39	1	-35.11999999999995	19.400000000000002	34.0	16.866	22.967999999999993	85.0	4.0	2.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	0.16666666666666666				0.3333333333333333								
882086c947e4318c15c7f2972a32f99f	Hocker mit Ledersitzkissen.	5.3945	5.9325	3.274	5.8175	8.0	6.0	5.0990195135927845	3.0	3.0	0.0	2.3333333333333335	1.0	1.8856180831641267	3	3	1.0	25	1	6.390000000000015	13.113333333333333	14.533333333333331	17.75	21.37333333333333	36.33333333333333	1.0	1.25	0.0	0.5	0.0	0.5	0.25	0.25												
89a8fe4dbaa58e4cca6c3c3851055ed0	Geschälter Baumstamm, dem Anschein nach ungefähr einen Meter hoch mit glatt abgeschnittenen Enden.	4.764363636363637	5.293909090909091	3.9149090909090902	5.102545454545456	6.461538461538462	5.0	3.2960438900967	13.0	13.0	0.0	1.9230769230769231	2.0	1.1409536133993328	13	13	1.0	86	1	30.947692307692336	12.172307692307694	14.430769230769233	15.503846153846155	19.91692307692308	51.46153846153847	5.0	2.6	0.0	0.6	0.0	0.26666666666666666	0.13333333333333333	0.13333333333333333	0.13333333333333333	0.2		0.13333333333333333								
89a8fe4dbaa58e4cca6c3c38512970c9	Dickwandige robuste runde Holzschüssel.	4.596	5.614	2.935	5.075	8.75	9.0	2.8613807855648994	4.0	4.0	0.0	3.0	3.0	0.7071067811865476	4	4	1.0	36	1	-51.02499999999998	21.370000000000008	31.6	21.7825	28.249999999999996	79.0	3.0	1.4	0.0	0.4	0.0	0.2		0.2				0.6								
89a8fe4dbaa58e4cca6c3c38512f5d6b	heller, quadratischer Holzhocker .	5.0360000000000005	4.797	2.585	4.651	9.666666666666666	10.0	2.8674417556808756	3.0	3.0	0.0	3.0	3.0	0.816496580927726	3	3	1.0	31	1	-50.00999999999996	20.980000000000008	27.866666666666664	25.599999999999994	31.17333333333333	69.66666666666666	2.0	1.8	0.0	0.4	0.0	0.2		0.4			0.2	0.2								
89a8fe4dbaa58e4cca6c3c3851860a32	Traditioneller Spiegelschrank aus rustikalem Holz und goldenen verschnörkelten Handgriffen. Fünf Schranktüren, ein offenes Regal und zwei Schubladen.	5.177090909090908	5.368727272727272	3.403	5.812545454545455	7.647058823529412	7.0	4.269469955676248	8.5	8.5	0.5	2.411764705882353	3.0	1.41665818574027	17	16	0.9411764705882353	133	2	-5.8277941176470165	16.183823529411768	24.576470588235296	18.837647058823528	25.68235294117647	61.44117647058824	4.5	2.05	0.050000000000000044	0.5	0.0	0.3	0.05	0.15	0.05		0.05	0.2	0.1			0.1				
8aa2e711dfb8df94b852487ff580be9d	brauner unlackierter Holzstuhl, einfache Ausführung ohne Polster, Sitzkissen oder Armlehnen.	5.389875	5.473375	2.6144999999999996	5.156	8.0	8.5	2.449489742783178	10.0	10.0	0.0	2.5	2.5	0.806225774829855	10	10	1.0	83	1	-14.814999999999998	17.81	24.0	21.25	28.279999999999998	90.0	8.0	1.9230769230769231	0.0	0.6153846153846154	0.0	0.3076923076923077	0.07692307692307693	0.23076923076923078			0.07692307692307693	0.23076923076923078	0.07692307692307693							
8b1ac284d5fd79b93fc4b17e891d2c62	Doppelbett mit Nachtkästen und Rückenlehne.	6.054666666666667	6.325	3.196	5.97	7.6	10.0	3.7735924528226414	5.0	5.0	0.0	2.4	3.0	1.2	5	5	1.0	39	1	-1.2799999999999727	14.68	26.0	16.866	22.967999999999993	65.0	3.0	1.5	0.0	0.6666666666666666	0.0	0.5	0.16666666666666666	0.16666666666666666					0.16666666666666666							
8b1ac284d5fd79b93fc4b17e8949a3d0	modernes Bücherregal .	5.0235	5.973	3.7119999999999997	5.9990000000000006	9.5	9.5	1.5	2.0	2.0	0.0	3.5	3.5	0.5	2	2	1.0	20	1	-91.29499999999996	26.490000000000006	40.800000000000004	24.314999999999998	25.26	102.0	2.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.3333333333333333		0.3333333333333333				0.3333333333333333								
8b1ac284d5fd79b93fc4b17e894f272d	Bürostuhl mit blauer Lehne, schwarzer Sitzfläche, Armlehnen und Rollen.	6.0045	5.797125	3.1205000000000003	5.876624999999999	6.666666666666667	6.0	2.5385910352879693	9.0	9.0	0.0	2.2222222222222223	2.0	0.7856742013183862	9	9	1.0	63	1	9.700000000000017	14.142222222222227	21.37777777777778	14.470000000000006	20.11111111111111	53.44444444444444	4.0	3.5833333333333335	0.0	0.4166666666666667	0.0	0.3333333333333333	0.08333333333333333	0.25			0.08333333333333333	0.16666666666666666	0.08333333333333333							
8b1ac284d5fd79b93fc4b17e896cc3de	Elektrische Gitarre mit Sunburst-Lackierung angelehnt an einen Verstärker der Marke Materiall.	5.301142857142857	5.841857142857143	3.7901428571428575	5.540285714285714	7.545454545454546	7.0	4.658591991025075	11.0	11.0	0.0	2.727272727272727	3.0	1.9582417480489105	11	11	1.0	84	1	-35.057272727272675	20.88181818181818	26.218181818181815	19.60909090909091	25.87636363636364	65.54545454545453	6.0	1.75	0.0	0.5833333333333334	0.0	0.4166666666666667	0.16666666666666666	0.08333333333333333	0.16666666666666666			0.08333333333333333			0.08333333333333333					
8b1ac284d5fd79b93fc4b17e899372b2	graue Stoffcouch mit gepolsterten Armlehnen. Bietet für 4 Personen Platz.	5.201285714285715	5.8298571428571435	3.024285714285714	5.3472857142857135	6.2	5.5	3.3105890714493698	5.0	5.0	0.0	1.9	1.5	1.044030650891055	10	10	1.0	64	2	41.02000000000004	8.780000000000001	14.0	10.272000000000002	14.735999999999994	45.0	2.0	1.8333333333333333	0.33333333333333326	0.41666666666666663	0.08333333333333334	0.3333333333333333	0.16666666666666666	0.16666666666666666				0.16666666666666666			0.08333333333333333	0.08333333333333333				
8b1ac284d5fd79b93fc4b17e89999504	Prunkvolle Spielzeugeule, die mit weißen glitzernden Steinen verziert ist. Zwei rote Steine bilden ihre Augen.	5.837571428571429	6.183571428571429	3.6872857142857147	6.033142857142856	6.2	6.0	2.993325909419153	7.5	7.5	1.5	2.0	2.0	0.816496580927726	15	15	1.0	96	2	30.022500000000008	10.935000000000002	11.0	11.521999999999998	16.70933333333333	40.83333333333333	2.5	2.3506493506493507	0.9220779220779222	0.39610389610389607	0.03246753246753245	0.2222222222222222	0.05555555555555555	0.16666666666666666	0.05555555555555555		0.05555555555555555	0.16666666666666666			0.1111111111111111	0.05555555555555555	0.05555555555555555	0.05555555555555555		
8b1ac284d5fd79b93fc4b17e89b0d575	Eckiger Holzhocker mit zwei Trittstufen.	4.941	6.919	3.7439999999999998	5.901	7.0	7.0	3.1622776601683795	5.0	5.0	0.0	2.0	2.0	0.8944271909999159	5	5	1.0	36	1	32.56000000000003	9.96	18.0	14.04	19.439999999999994	65.0	3.0	1.5	0.0	0.5	0.0	0.5	0.16666666666666666	0.16666666666666666								0.16666666666666666				
8cb5aebc45343b57f21d0d23fa5f9a77	Hochstuhl aus Holz, unlackiert, naturfarben.	6.245	5.7219999999999995	2.5042500000000003	6.00725	7.4	9.0	3.2619012860600183	5.0	5.0	0.0	2.4	2.0	1.4966629547095764	5	5	1.0	40	1	-1.2799999999999727	14.68	18.0	15.924	21.791999999999998	65.0	3.0	3.375	0.0	0.25	0.0	0.125	0.125	0.375		0.125	0.125				0.125					
8ebcadf3f0d039d490f6620679089339	Runde, Naturholzschale aus Massivholz mit 1,5cm dicken Wänden. Nicht aus einem Stück hergestellt sondern aus vielen Teilstücken zusammengesetzt.	5.205272727272726	5.617909090909092	2.945363636363636	5.435090909090908	6.526315789473684	5.0	3.8982914078192006	9.5	9.5	0.5	2.0526315789473686	2.0	1.2343199367956392	19	17	0.8947368421052632	127	2	23.53986842105263	12.336052631578948	14.326315789473682	14.058947368421052	19.458947368421054	41.078947368421055	3.0	2.090909090909091	0.36363636363636365	0.45454545454545453	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.13636363636363635	0.09090909090909091		0.045454545454545456	0.045454545454545456	0.045454545454545456		0.09090909090909091	0.045454545454545456			0.045454545454545456	
8ee1753e5954f3b47da3da9b840e0890	Höhenverstellbarer dreibeiniger Hocker mit braunem Polster und schwarzem metallischem Körper. .	5.821249999999999	5.221375	3.491375	5.7525	8.3	7.0	4.382921400162226	10.0	10.0	0.0	2.6	2.0	1.562049935181331	10	10	1.0	85	1	-23.274999999999977	18.990000000000006	20.0	22.663000000000004	30.044	70.0	6.0	2.8333333333333335	0.0	0.3333333333333333	0.0	0.25	0.08333333333333333	0.16666666666666666	0.08333333333333333			0.3333333333333333	0.08333333333333333							
8fe9e40189924d39d36f1a50fc6ee8cc	Stuhl aus Holz mit Arm- und Rückenlehne.	6.240799999999998	5.8588	2.9690000000000003	6.264	4.714285714285714	4.0	2.657296462534039	7.0	7.0	0.0	1.7142857142857142	1.0	1.1605769149479943	7	7	1.0	34	1	54.70142857142861	7.368571428571428	14.228571428571428	4.274285714285714	7.69142857142857	21.285714285714285	1.0	1.875	0.0	0.625	0.0	0.375	0.25	0.125					0.125	0.125						
8fe9e40189924d39d36f1a50fc938a50	Flacher schwarzer TV mit mehreren Anschlüssen und metallenen Füßen.	5.721666666666667	5.323	4.199333333333334	6.410333333333334	6.444444444444445	7.0	3.1308895119123044	9.0	9.0	0.0	2.3333333333333335	2.0	1.1547005383792515	9	9	1.0	59	1	0.30000000000001137	15.453333333333337	21.37777777777778	13.42333333333334	18.80444444444444	64.55555555555556	5.0	1.8	0.0	0.5	0.0	0.4	0.1	0.1	0.1			0.2	0.1							
8fe9e40189924d39d36f1a50fc979e77	Goldener Pokal mit mehreren Stäben und einem Ball auf der Spitze.	5.456166666666667	5.605333333333333	4.132833333333334	5.901	4.909090909090909	5.0	1.8317674254190803	11.0	11.0	0.0	1.7272727272727273	2.0	0.7496555682941201	11	11	1.0	55	1	49.54272727272729	9.081818181818182	11.672727272727274	7.191818181818181	10.374545454545455	29.181818181818183	2.0	2.1666666666666665	0.0	0.5	0.0	0.25	0.16666666666666666	0.08333333333333333	0.25		0.08333333333333333	0.08333333333333333	0.08333333333333333							
900f6897f6896b5667c7b3f3328864f0	runder dreibein-Hocker mit blau gepolstertem Sitzbezug.	5.7876	6.093999999999999	3.133	5.785000000000001	8.166666666666666	7.5	4.297932319409209	6.0	6.0	0.0	2.8333333333333335	2.5	1.7716909687891083	6	6	1.0	50	1	-38.954999999999984	20.18333333333334	22.400000000000002	20.034999999999997	27.286666666666665	56.0	3.0	1.7142857142857142	0.0	0.5714285714285714	0.0	0.2857142857142857	0.14285714285714285	0.14285714285714285		0.14285714285714285		0.2857142857142857								
92f205694f2066aeccc2b4b7c3446224	Schreibtisch aus hellem Holz, beidseitig mit Schubladenkästen mit je 2 Sschubfächern. .	5.358714285714285	5.842142857142858	3.438142857142857	5.809	6.636363636363637	4.0	4.940973906073161	11.0	11.0	0.0	1.9090909090909092	1.0	1.2398346997259868	11	10	0.9090909090909091	76	1	34.160909090909115	11.22727272727273	15.309090909090907	15.327272727272728	20.530909090909095	47.36363636363637	4.0	3.357142857142857	0.0	0.5	0.0	0.2857142857142857	0.21428571428571427	0.21428571428571427		0.14285714285714285		0.07142857142857142				0.07142857142857142				
95d9da72f1e06d7d5d88246f539e2d72	Bett mit grauem Kopfteil, mehreren grauen Kissen und einer blau karrierten Bettdecke die über die gesamte Liegefläche reicht.	5.910916666666666	5.544250000000001	3.1276666666666664	5.8205	5.888888888888889	6.0	2.4469683939494713	18.0	18.0	0.0	1.8888888888888888	2.0	0.9362388636862621	18	17	0.9444444444444444	108	1	28.765000000000015	13.718888888888891	18.311111111111114	15.306666666666665	17.18222222222222	51.33333333333333	6.0	3.1	0.0	0.4	0.0	0.25	0.1	0.1	0.2	0.05		0.2	0.05		0.05					
95d9da72f1e06d7d5d88246f53b67c27	Kommode mit 4 gleichgroßen Schubladen unten und 2 nebeneinander liegenden kleineren Schubladen oben.	5.381444444444444	5.005777777777777	2.884777777777778	5.856111111111112	6.6923076923076925	7.0	3.9493838932287497	13.0	13.0	0.0	2.3076923076923075	3.0	1.2015768732164083	13	12	0.9230769230769231	88	1	-1.5907692307691832	16.710769230769234	26.738461538461536	16.590769230769233	21.273846153846154	66.84615384615384	7.0	3.642857142857143	0.0	0.35714285714285715	0.0	0.21428571428571427	0.07142857142857142	0.07142857142857142		0.21428571428571427		0.21428571428571427	0.07142857142857142			0.14285714285714285				
95d9da72f1e06d7d5d88246f53c17115	Schwarzes vintage Ledersofa mit 4 silbernen Beinen. 2 getrennte Polster auf Sitzfläche. Gemusterte Rückenlehne.	5.730666666666667	5.924777777777777	3.342333333333334	5.765333333333333	6.785714285714286	8.0	3.320468371191274	4.666666666666667	5.0	2.0548046676563256	2.5	3.0	1.118033988749895	14	14	1.0	98	3	-9.40166666666667	15.73	24.72380952380952	12.864047619047618	17.757142857142856	68.95238095238096	3.0	1.2499999999999998	0.44617717789469474	0.5555555555555555	0.0785674201318386	0.29411764705882354	0.11764705882352941	0.17647058823529413				0.29411764705882354				0.11764705882352941				
95d9da72f1e06d7d5d88246f53f50d53	Schwarzes Telefon der Marka Cisco mit Display und Nummernblock.	5.4963999999999995	5.039	3.7052	5.336399999999999	6.0	5.0	2.9059326290271157	9.0	9.0	0.0	2.0	2.0	0.816496580927726	9	9	1.0	55	1	28.50000000000003	11.520000000000003	16.933333333333334	11.329999999999998	16.191111111111113	53.44444444444444	4.0	1.9	0.0	0.6	0.0	0.2	0.1	0.1	0.1		0.3	0.1	0.1							
9622ae3b51815769b8ff81ddcd71443b	Polsterbank auf filigranen Metallfüssen.	4.417	5.803999999999999	3.628	4.927	9.0	10.5	3.5355339059327378	4.0	4.0	0.0	3.0	3.5	1.224744871391589	4	4	1.0	37	1	-51.02499999999998	21.370000000000008	31.6	22.96	29.720000000000002	79.0	3.0	1.6	0.0	0.4	0.0	0.4	0.2	0.2				0.2								
9622ae3b51815769b8ff81ddcd89c408	Fischskulptur auf Sockel.	5.5205	5.478999999999999	2.6075	4.968999999999999	7.333333333333333	6.0	4.189935029992178	3.0	3.0	0.0	2.0	2.0	0.816496580927726	3	3	1.0	23	1	34.59000000000003	9.180000000000003	14.533333333333331	14.61	17.45333333333333	36.33333333333333	1.0	1.25	0.0	0.5	0.0	0.5	0.25	0.25												
9622ae3b51815769b8ff81ddcd92ea3e	alter Computerbildschirm.	5.422	4.7405	4.7715	5.781000000000001	11.5	11.5	6.5	2.0	2.0	0.0	3.5	3.5	1.5	2	2	1.0	24	1	-91.29499999999996	26.490000000000006	20.8	33.735	37.02000000000001	52.0	1.0	0.6666666666666666	0.0	0.6666666666666666	0.0	0.3333333333333333		0.3333333333333333				0.3333333333333333								
9622ae3b51815769b8ff81ddcdca741c	verschmutztes, altes Metallbett mit dreckiger Bettwäsche.	5.408333333333334	4.535333333333333	4.0195	5.694166666666665	8.333333333333334	9.5	3.34995854037363	6.0	6.0	0.0	2.5	3.0	0.7637626158259734	6	6	1.0	52	1	-10.754999999999995	16.25	29.066666666666663	20.82	28.26666666666667	72.66666666666666	4.0	1.75	0.0	0.375	0.0	0.25	0.125	0.25				0.375								
973637b6e72157bf0a20d35aeb00ee7c	Doppelbett aus dunklem Material mit Nachtkästchen links und rechts, breiter Bettdecke und zwei Kissen.	6.196545454545454	5.265363636363637	3.2800909090909087	6.305727272727273	6.214285714285714	6.0	2.9320536788248273	14.0	14.0	0.0	1.8571428571428572	1.5	0.989743318610787	14	13	0.9285714285714286	89	1	35.5107142857143	11.784285714285716	17.02857142857143	14.839285714285715	18.625714285714285	56.857142857142854	6.0	2.4375	0.0	0.5	0.0	0.3125	0.125	0.125		0.125		0.125	0.125			0.0625				
